timestamp,integer,char
1694760869,1,D
1694760869,1,P
1694760869,2,K
1694760869,6,Q
1694760869,10,U
1694760869,3,T
1694760869,9,C
1694760869,3,J
1694760869,6,Z
1694760869,3,F
1694760869,4,D
1694760869,1,K
1694760869,7,P
1694760869,3,X
1694760869,1,T
1694760869,1,R
1694760869,5,F
1694760869,4,W
1694760869,2,T
1694760869,9,C
1694760869,2,Y
1694760869,1,J
1694760869,5,D
1694760869,7,N
1694760869,9,Y
1694760869,4,I
1694760869,5,Q
1694760869,9,I
1694760869,5,N
1694760869,6,V
1694760869,4,M
1694760869,10,O
1694760869,1,F
1694760869,3,I
1694760869,2,H
1694760869,10,K
1694760869,10,U
1694760869,6,Y
1694760869,10,F
1694760869,2,U
1694760869,5,V
1694760869,10,U
1694760869,2,C
1694760869,2,W
1694760869,3,H
1694760869,9,X
1694760869,5,S
1694760869,8,G
1694760869,10,G
1694760869,7,K
1694760869,4,V
1694760869,10,H
1694760869,3,E
1694760869,8,H
1694760869,3,R
1694760869,6,Y
1694760869,7,J
1694760869,4,E
1694760869,5,I
1694760869,10,W
1694760869,2,H
1694760869,4,Y
1694760869,8,N
1694760869,5,J
1694760869,1,P
1694760869,4,V
1694760869,4,S
1694760869,7,F
1694760869,9,U
1694760869,4,Z
1694760869,2,G
1694760869,5,F
1694760869,7,W
1694760869,9,C
1694760869,2,L
1694760869,1,L
1694760869,1,I
1694760869,4,C
1694760869,10,Z
1694760869,2,K
1694760869,3,Q
1694760869,10,S
1694760869,7,D
1694760869,6,Z
1694760869,8,S
1694760869,3,S
1694760869,9,I
1694760869,10,S
1694760869,2,K
1694760869,8,L
1694760869,6,G
1694760869,2,H
1694760869,6,S
1694760869,1,T
1694760869,1,C
1694760869,10,Y
1694760869,10,D
1694760869,1,Q
1694760869,8,T
1694760869,2,J
1694760869,1,D
1694760869,8,P
1694760869,2,Q
1694760869,5,P
1694760869,7,L
1694760869,2,Z
1694760869,7,J
1694760869,10,Y
1694760869,5,S
1694760869,1,U
1694760869,2,W
1694760869,1,G
1694760869,2,W
1694760869,3,V
1694760869,8,I
1694760869,8,S
1694760869,1,S
1694760869,1,W
1694760869,9,D
1694760869,5,C
1694760869,10,E
1694760869,4,R
1694760869,10,Q
1694760869,9,V
1694760869,8,I
1694760869,5,N
1694760869,4,J
1694760869,7,N
1694760869,4,T
1694760869,8,T
1694760869,4,P
1694760869,4,H
1694760869,7,P
1694760869,4,O
1694760869,4,K
1694760869,5,Y
1694760869,7,S
1694760869,6,I
1694760869,4,G
1694760869,5,H
1694760869,1,D
1694760869,7,G
1694760869,5,T
1694760869,7,N
1694760869,10,V
1694760869,8,K
1694760869,5,H
1694760869,5,L
1694760869,8,L
1694760869,3,R
1694760869,9,T
1694760869,4,J
1694760869,6,X
1694760869,8,Z
1694760869,3,W
1694760869,10,R
1694760869,6,Z
1694760869,8,T
1694760869,4,W
1694760869,3,S
1694760869,4,Z
1694760869,5,C
1694760869,3,Z
1694760869,4,O
1694760869,9,J
1694760869,9,Y
1694760869,7,C
1694760869,5,A
1694760869,7,L
1694760869,5,J
1694760869,1,E
1694760869,7,Y
1694760869,4,E
1694760869,4,M
1694760869,7,G
1694760869,5,N
1694760869,4,G
1694760869,1,U
1694760869,3,Q
1694760869,6,J
1694760869,5,S
1694760869,10,P
1694760869,5,G
1694760869,3,F
1694760869,2,S
1694760869,4,M
1694760869,1,E
1694760869,6,O
1694760869,2,N
1694760869,10,L
1694760869,10,M
1694760869,7,R
1694760869,7,D
1694760869,9,K
1694760869,4,G
1694760869,5,Q
1694760869,3,E
1694760869,8,Y
1694760869,9,D
1694760869,10,I
1694760869,9,R
1694760869,8,Q
1694760869,3,C
1694760869,6,H
1694760869,6,F
1694760869,6,Z
1694760869,3,Y
1694760869,2,V
1694760869,5,E
1694760869,2,F
1694760869,7,S
1694760869,5,U
1694760869,7,M
1694760869,7,O
1694760869,2,D
1694760869,6,Q
1694760869,8,I
1694760869,10,R
1694760869,8,S
1694760869,3,F
1694760869,10,M
1694760869,2,G
1694760869,3,M
1694760869,3,F
1694760869,6,P
1694760869,9,D
1694760869,3,I
1694760869,2,J
1694760869,7,J
1694760869,8,F
1694760869,7,W
1694760869,8,H
1694760869,10,N
1694760869,3,F
1694760869,6,F
1694760869,2,R
1694760869,10,J
1694760869,2,U
1694760869,8,C
1694760869,4,C
1694760869,3,U
1694760869,7,F
1694760869,9,W
1694760869,6,T
1694760869,6,S
1694760869,10,B
1694760869,1,W
1694760869,3,L
1694760869,1,N
1694760869,2,D
1694760869,6,J
1694760869,10,S
1694760869,8,R
1694760869,5,D
1694760869,10,S
1694760869,8,K
1694760869,1,U
1694760869,2,J
1694760869,1,Y
1694760869,4,T
1694760869,2,Y
1694760869,2,F
1694760869,6,S
1694760869,8,N
1694760869,8,H
1694760869,3,E
1694760869,5,C
1694760869,2,I
1694760869,1,S
1694760869,9,J
1694760869,3,O
1694760869,9,Q
1694760869,1,Z
1694760869,3,H
1694760869,4,J
1694760869,7,R
1694760869,8,T
1694760869,9,J
1694760869,3,T
1694760869,1,P
1694760869,8,X
1694760869,6,W
1694760869,4,F
1694760869,7,I
1694760869,1,R
1694760869,10,E
1694760869,3,O
1694760869,10,R
1694760869,1,L
1694760869,10,D
1694760869,1,J
1694760869,7,L
1694760869,6,S
1694760869,9,Y
1694760869,8,C
1694760869,4,O
1694760869,5,C
1694760869,3,Q
1694760869,8,Z
1694760869,2,S
1694760869,5,I
1694760869,10,I
1694760869,9,Q
1694760869,3,T
1694760869,6,W
1694760869,1,E
1694760869,8,M
1694760869,6,H
1694760869,5,J
1694760869,1,U
1694760869,6,F
1694760869,2,F
1694760869,5,K
1694760869,8,K
1694760869,7,C
1694760869,5,X
1694760869,8,M
1694760869,1,L
1694760869,10,D
1694760869,3,Y
1694760869,8,O
1694760869,9,R
1694760869,8,H
1694760869,4,W
1694760869,9,F
1694760869,6,L
1694760869,9,R
1694760869,4,L
1694760869,8,Z
1694760869,4,K
1694760869,8,L
1694760869,7,P
1694760869,2,Q
1694760869,6,Q
1694760869,9,T
1694760869,2,T
1694760869,3,Z
1694760869,7,R
1694760869,4,U
1694760869,7,K
1694760869,4,G
1694760869,6,Y
1694760869,6,O
1694760869,2,Z
1694760869,2,C
1694760869,3,E
1694760869,5,H
1694760869,2,R
1694760869,4,E
1694760869,8,O
1694760869,5,L
1694760869,6,V
1694760869,8,H
1694760869,6,W
1694760869,2,P
1694760869,8,W
1694760869,1,D
1694760869,10,I
1694760869,4,M
1694760869,10,N
1694760869,8,U
1694760869,10,E
1694760869,3,L
1694760869,10,W
1694760869,1,J
1694760869,10,Q
1694760869,2,K
1694760869,10,X
1694760869,1,R
1694760869,7,U
1694760869,6,P
1694760869,9,F
1694760869,3,S
1694760869,5,Y
1694760869,7,U
1694760869,8,B
1694760869,4,V
1694760869,4,O
1694760869,9,E
1694760869,1,X
1694760869,2,S
1694760869,10,E
1694760869,9,D
1694760869,2,Z
1694760869,9,W
1694760869,3,O
1694760869,6,D
1694760869,3,I
1694760869,6,D
1694760869,7,Q
1694760869,9,P
1694760869,10,Q
1694760869,5,F
1694760869,9,D
1694760869,10,M
1694760869,1,J
1694760869,9,L
1694760869,7,X
1694760869,8,M
1694760869,1,E
1694760869,5,O
1694760869,6,H
1694760869,6,I
1694760869,7,T
1694760869,2,J
1694760869,5,I
1694760869,8,C
1694760869,4,Y
1694760869,5,W
1694760869,10,U
1694760869,1,M
1694760869,5,N
1694760869,1,W
1694760869,4,J
1694760869,7,F
1694760869,4,O
1694760869,4,S
1694760869,4,L
1694760869,3,V
1694760869,4,O
1694760869,10,K
1694760869,4,I
1694760869,9,G
1694760869,2,G
1694760869,6,P
1694760869,6,E
1694760869,9,X
1694760869,5,R
1694760869,2,J
1694760869,6,K
1694760869,10,C
1694760869,5,Y
1694760869,7,X
1694760869,2,Z
1694760869,2,F
1694760869,9,Y
1694760869,8,K
1694760869,10,Y
1694760869,4,X
1694760869,7,I
1694760869,1,J
1694760869,5,G
1694760869,7,N
1694760869,10,L
1694760869,6,J
1694760869,3,W
1694760869,5,E
1694760869,2,G
1694760869,1,E
1694760869,3,Q
1694760869,7,U
1694760869,8,E
1694760869,5,S
1694760869,7,K
1694760869,8,V
1694760869,2,V
1694760869,8,C
1694760869,9,G
1694760869,10,I
1694760869,6,I
1694760869,6,D
1694760869,2,M
1694760869,10,C
1694760869,8,F
1694760869,7,Q
1694760869,2,Z
1694760869,1,Z
1694760870,4,I
1694760870,2,U
1694760870,3,S
1694760870,2,G
1694760870,1,V
1694760870,8,N
1694760870,8,Z
1694760870,2,E
1694760870,1,J
1694760870,3,L
1694760870,5,R
1694760870,7,T
1694760870,2,N
1694760870,1,L
1694760870,9,L
1694760870,9,P
1694760870,3,R
1694760870,5,P
1694760870,7,J
1694760870,6,W
1694760870,9,V
1694760870,10,V
1694760870,10,M
1694760870,8,X
1694760870,2,I
1694760870,9,U
1694760870,9,O
1694760870,3,W
1694760870,5,L
1694760870,6,N
1694760870,1,M
1694760870,3,W
1694760870,4,E
1694760870,6,R
1694760870,3,Y
1694760870,4,T
1694760870,8,E
1694760870,9,W
1694760870,7,D
1694760870,7,F
1694760870,1,C
1694760870,10,X
1694760870,5,P
1694760870,9,X
1694760870,10,L
1694760870,7,N
1694760870,7,S
1694760870,1,K
1694760870,6,G
1694760870,3,F
1694760870,8,M
1694760870,6,G
1694760870,2,X
1694760870,1,H
1694760870,7,F
1694760870,2,I
1694760870,1,R
1694760870,4,M
1694760870,3,F
1694760870,4,C
1694760870,6,D
1694760870,4,U
1694760870,5,F
1694760870,9,H
1694760870,3,T
1694760870,10,Z
1694760870,8,X
1694760870,6,M
1694760870,4,Y
1694760870,5,G
1694760870,2,L
1694760870,6,U
1694760870,6,Y
1694760870,8,Z
1694760870,8,Y
1694760870,5,C
1694760870,7,G
1694760870,5,Q
1694760870,7,S
1694760870,4,B
1694760870,4,T
1694760870,8,I
1694760870,9,U
1694760870,7,Q
1694760870,1,G
1694760870,4,E
1694760870,2,N
1694760870,5,O
1694760870,2,K
1694760870,6,C
1694760870,10,T
1694760870,8,E
1694760870,5,D
1694760870,3,M
1694760870,4,D
1694760870,1,W
1694760870,1,W
1694760870,3,J
1694760870,10,E
1694760870,8,Z
1694760870,8,M
1694760870,8,P
1694760870,8,P
1694760870,3,W
1694760870,2,F
1694760870,10,S
1694760870,10,S
1694760870,8,E
1694760870,1,E
1694760870,8,O
1694760870,8,G
1694760870,1,E
1694760870,6,F
1694760870,2,R
1694760870,5,U
1694760870,6,I
1694760870,7,G
1694760870,9,V
1694760870,5,S
1694760870,9,K
1694760870,5,F
1694760870,5,J
1694760870,3,E
1694760870,7,E
1694760870,5,J
1694760870,9,M
1694760870,8,V
1694760870,4,M
1694760870,5,X
1694760870,3,X
1694760870,6,Y
1694760870,10,W
1694760870,4,N
1694760870,7,Y
1694760870,6,X
1694760870,3,U
1694760870,5,E
1694760870,3,E
1694760870,3,L
1694760870,5,B
1694760870,10,O
1694760870,6,X
1694760870,8,Q
1694760870,8,T
1694760870,5,C
1694760870,6,I
1694760870,1,W
1694760870,7,G
1694760870,6,P
1694760870,7,V
1694760870,4,R
1694760870,3,U
1694760870,8,H
1694760870,4,R
1694760870,5,H
1694760870,5,C
1694760870,2,R
1694760870,8,G
1694760870,6,Q
1694760870,7,R
1694760870,6,S
1694760870,3,D
1694760870,10,X
1694760870,5,C
1694760870,4,W
1694760870,4,N
1694760870,8,D
1694760870,8,L
1694760870,5,X
1694760870,3,O
1694760870,10,R
1694760870,1,S
1694760870,10,E
1694760870,7,Y
1694760870,10,Q
1694760870,5,N
1694760870,4,V
1694760870,5,E
1694760870,7,C
1694760870,8,I
1694760870,4,K
1694760870,5,P
1694760870,9,N
1694760870,2,P
1694760870,3,L
1694760870,7,N
1694760870,4,K
1694760870,4,H
1694760870,2,I
1694760870,6,H
1694760870,5,C
1694760870,9,E
1694760870,10,Y
1694760870,5,J
1694760870,6,J
1694760870,8,L
1694760870,2,D
1694760870,9,N
1694760870,8,N
1694760870,1,V
1694760870,6,W
1694760870,5,E
1694760870,6,V
1694760870,9,M
1694760870,5,M
1694760870,4,N
1694760870,10,N
1694760870,2,W
1694760870,10,D
1694760870,6,F
1694760870,3,Z
1694760870,2,G
1694760870,8,O
1694760870,1,V
1694760870,10,D
1694760870,2,I
1694760870,2,S
1694760870,7,W
1694760870,7,V
1694760870,9,K
1694760870,8,L
1694760870,1,Q
1694760870,4,R
1694760870,5,V
1694760870,2,P
1694760870,9,W
1694760870,3,D
1694760870,6,Z
1694760870,8,X
1694760870,10,G
1694760870,10,Q
1694760870,2,Y
1694760870,6,U
1694760870,1,X
1694760870,1,O
1694760870,3,U
1694760870,6,S
1694760870,6,X
1694760870,8,O
1694760870,2,T
1694760870,7,X
1694760870,6,Y
1694760870,2,M
1694760870,1,D
1694760870,1,H
1694760870,2,X
1694760870,4,K
1694760870,2,S
1694760870,3,L
1694760870,9,V
1694760870,3,S
1694760870,2,T
1694760870,7,S
1694760870,5,H
1694760870,9,S
1694760870,6,N
1694760870,1,O
1694760870,2,W
1694760870,1,E
1694760870,7,H
1694760870,9,T
1694760870,2,V
1694760870,10,E
1694760870,7,J
1694760870,7,G
1694760870,2,T
1694760870,2,Y
1694760870,3,M
1694760870,1,W
1694760870,5,C
1694760870,4,S
1694760870,4,J
1694760870,7,T
1694760870,2,K
1694760870,10,J
1694760870,8,U
1694760870,10,Z
1694760870,10,S
1694760870,1,Y
1694760870,7,Y
1694760870,1,K
1694760870,9,T
1694760870,8,P
1694760870,9,Q
1694760870,10,D
1694760870,9,Y
1694760870,1,I
1694760870,10,Z
1694760870,8,F
1694760870,1,W
1694760870,8,K
1694760870,3,F
1694760870,7,X
1694760870,4,G
1694760870,5,F
1694760870,10,T
1694760870,6,M
1694760870,7,V
1694760870,9,U
1694760870,8,Z
1694760870,7,R
1694760870,7,W
1694760870,9,V
1694760870,5,F
1694760870,4,X
1694760870,6,K
1694760870,8,W
1694760870,2,Y
1694760870,1,C
1694760870,8,F
1694760870,5,N
1694760870,2,N
1694760870,5,F
1694760870,10,Z
1694760870,8,P
1694760870,2,Q
1694760870,9,M
1694760870,7,R
1694760870,10,H
1694760870,3,H
1694760870,3,G
1694760870,7,S
1694760870,5,U
1694760870,10,T
1694760870,4,U
1694760870,6,J
1694760870,5,U
1694760870,1,K
1694760870,9,G
1694760870,4,E
1694760870,8,X
1694760870,6,Q
1694760870,9,Y
1694760870,4,T
1694760870,1,Y
1694760870,3,X
1694760870,7,V
1694760870,2,C
1694760870,10,C
1694760870,3,Q
1694760870,4,J
1694760870,6,Y
1694760870,8,J
1694760870,10,E
1694760870,4,F
1694760870,1,T
1694760870,1,E
1694760870,1,U
1694760870,7,Z
1694760870,1,R
1694760870,4,S
1694760870,2,S
1694760870,7,D
1694760870,5,W
1694760870,2,C
1694760870,7,C
1694760870,5,Q
1694760870,8,L
1694760870,5,I
1694760870,6,Q
1694760870,9,X
1694760870,2,L
1694760870,10,L
1694760870,8,J
1694760870,4,W
1694760870,9,F
1694760870,4,H
1694760870,9,V
1694760870,4,W
1694760870,9,M
1694760870,2,Q
1694760870,2,Y
1694760870,7,R
1694760870,6,V
1694760870,9,C
1694760870,1,J
1694760870,3,P
1694760870,1,F
1694760870,5,K
1694760870,2,V
1694760870,8,W
1694760870,2,L
1694760870,3,N
1694760870,7,I
1694760870,8,M
1694760870,3,H
1694760870,10,W
1694760870,10,H
1694760870,7,U
1694760870,5,T
1694760870,1,M
1694760870,5,N
1694760870,6,E
1694760870,9,U
1694760870,3,O
1694760870,8,V
1694760870,4,N
1694760870,8,E
1694760870,1,E
1694760870,9,P
1694760870,10,O
1694760870,6,Q
1694760870,9,S
1694760870,3,N
1694760870,8,X
1694760870,3,I
1694760870,3,N
1694760870,3,E
1694760870,4,P
1694760870,2,N
1694760870,2,U
1694760870,9,W
1694760870,2,R
1694760870,4,Q
1694760870,10,Y
1694760870,8,O
1694760870,3,P
1694760870,8,L
1694760870,3,Z
1694760870,5,T
1694760870,9,O
1694760870,4,O
1694760870,9,C
1694760870,2,D
1694760870,10,F
1694760870,9,U
1694760870,1,I
1694760870,6,A
1694760870,3,N
1694760870,6,L
1694760870,8,K
1694760870,5,I
1694760870,3,U
1694760870,1,L
1694760870,1,R
1694760870,8,P
1694760870,3,J
1694760870,1,O
1694760870,10,F
1694760870,6,I
1694760870,4,Q
1694760870,1,J
1694760870,2,L
1694760870,5,O
1694760870,3,L
1694760870,6,J
1694760870,8,E
1694760870,1,J
1694760870,4,Y
1694760870,2,S
1694760870,2,S
1694760870,10,M
1694760870,5,X
1694760870,3,G
1694760870,8,N
1694760870,7,U
1694760870,8,T
1694760870,2,E
1694760870,10,D
1694760870,2,Z
1694760870,3,H
1694760870,10,L
1694760870,9,M
1694760870,6,N
1694760870,2,G
1694760870,8,Q
1694760870,8,V
1694760870,7,U
1694760870,7,P
1694760870,2,S
1694760870,6,Y
1694760870,2,Q
1694760870,4,Z
1694760870,6,P
1694760870,4,K
1694760870,4,S
1694760870,2,W
1694760870,5,Y
1694760870,8,G
1694760870,10,T
1694760870,4,L
1694760870,2,Q
1694760870,10,S
1694760870,5,K
1694760870,3,H
1694760870,2,R
1694760870,10,N
1694760870,10,U
1694760870,8,Y
1694760870,7,J
1694760870,10,N
1694760870,9,K
1694760870,7,G
1694760870,7,C
1694760870,9,D
1694760870,2,O
1694760870,7,U
1694760870,8,Y
1694760870,3,N
1694760870,8,V
1694760870,3,O
1694760870,10,H
1694760870,6,T
1694760870,4,F
1694760870,6,G
1694760870,8,Z
1694760870,1,G
1694760870,2,Q
1694760870,7,H
1694760870,7,S
1694760870,3,S
1694760870,8,W
1694760870,6,E
1694760870,3,Y
1694760870,8,P
1694760870,3,I
1694760870,6,P
1694760870,4,J
1694760870,5,W
1694760870,2,D
1694760870,9,T
1694760870,2,G
1694760870,4,D
1694760870,2,Z
1694760870,3,U
1694760870,7,Y
1694760870,7,Z
1694760870,10,C
1694760870,7,N
1694760870,9,N
1694760870,9,F
1694760870,5,S
1694760870,6,F
1694760870,1,L
1694760870,2,Y
1694760870,4,D
1694760870,8,W
1694760870,2,J
1694760870,6,D
1694760870,1,N
1694760870,3,V
1694760870,5,L
1694760870,3,X
1694760870,7,W
1694760870,9,L
1694760870,3,E
1694760870,4,S
1694760870,2,Q
1694760870,10,I
1694760870,1,I
1694760870,2,S
1694760870,6,J
1694760870,1,P
1694760870,5,Z
1694760870,5,R
1694760870,3,I
1694760870,9,O
1694760870,8,P
1694760870,5,C
1694760870,3,X
1694760870,6,Q
1694760870,4,H
1694760870,7,Z
1694760870,9,O
1694760870,5,U
1694760870,6,F
1694760870,5,N
1694760870,10,W
1694760870,4,V
1694760870,10,G
1694760870,6,W
1694760870,1,G
1694760870,2,E
1694760870,1,X
1694760870,4,G
1694760870,3,J
1694760870,8,Q
1694760870,2,R
1694760870,8,S
1694760870,5,S
1694760870,2,S
1694760870,1,R
1694760870,9,J
1694760870,5,I
1694760870,9,O
1694760870,8,R
1694760870,6,X
1694760870,6,R
1694760870,4,U
1694760870,2,M
1694760870,9,W
1694760870,9,J
1694760870,4,Z
1694760870,5,W
1694760870,1,U
1694760870,7,O
1694760870,9,D
1694760870,4,Q
1694760870,4,P
1694760870,1,X
1694760870,9,K
1694760870,9,E
1694760870,10,N
1694760870,7,K
1694760870,3,T
1694760870,6,N
1694760870,9,R
1694760870,6,H
1694760870,10,G
1694760870,6,Y
1694760870,8,Z
1694760870,9,R
1694760870,5,O
1694760870,4,W
1694760870,4,J
1694760870,1,L
1694760870,1,Z
1694760870,3,K
1694760870,3,J
1694760870,10,J
1694760870,6,Y
1694760870,10,K
1694760870,3,C
1694760870,6,O
1694760870,2,V
1694760870,6,I
1694760870,4,I
1694760870,7,F
1694760870,7,Q
1694760870,10,K
1694760870,9,E
1694760870,7,Z
1694760870,1,Y
1694760870,1,C
1694760870,10,J
1694760870,1,N
1694760870,8,T
1694760870,5,L
1694760870,5,P
1694760870,9,S
1694760870,7,C
1694760870,9,K
1694760870,4,V
1694760870,8,Q
1694760870,3,Q
1694760870,4,H
1694760870,8,Z
1694760870,7,K
1694760870,10,X
1694760870,9,W
1694760870,5,F
1694760870,10,J
1694760870,9,M
1694760870,8,R
1694760870,6,G
1694760870,10,S
1694760870,5,G
1694760870,10,Y
1694760870,1,X
1694760870,10,K
1694760870,8,K
1694760870,8,U
1694760870,4,L
1694760870,6,M
1694760870,8,C
1694760870,3,L
1694760870,7,V
1694760870,5,J
1694760870,9,N
1694760870,6,G
1694760870,9,D
1694760870,10,X
1694760870,2,E
1694760870,10,O
1694760870,3,P
1694760870,8,V
1694760870,9,G
1694760870,8,W
1694760870,2,F
1694760870,1,Y
1694760870,3,Y
1694760870,4,O
1694760870,3,Z
1694760870,3,Y
1694760870,10,F
1694760870,10,Y
1694760870,5,Z
1694760870,9,V
1694760870,6,V
1694760870,9,V
1694760870,9,E
1694760870,8,H
1694760870,9,D
1694760870,10,G
1694760870,9,L
1694760870,9,Y
1694760870,5,V
1694760870,6,I
1694760870,3,H
1694760870,7,Y
1694760870,4,T
1694760870,4,L
1694760870,6,W
1694760870,1,Q
1694760870,5,F
1694760870,3,K
1694760870,8,E
1694760870,6,R
1694760870,4,P
1694760870,6,K
1694760870,10,X
1694760870,2,W
1694760870,9,Q
1694760870,6,I
1694760870,1,Q
1694760870,4,C
1694760870,4,C
1694760870,10,S
1694760870,9,Q
1694760870,10,G
1694760870,1,M
1694760870,8,D
1694760870,1,E
1694760870,3,Z
1694760870,1,O
1694760870,3,C
1694760870,5,H
1694760870,9,L
1694760870,3,S
1694760870,7,U
1694760870,7,S
1694760870,5,Y
1694760870,2,M
1694760870,2,O
1694760870,7,M
1694760870,9,J
1694760870,6,Y
1694760870,1,P
1694760870,3,N
1694760870,7,C
1694760870,1,M
1694760870,4,U
1694760870,4,N
1694760870,9,Y
1694760870,1,W
1694760870,8,P
1694760870,10,V
1694760870,8,Z
1694760870,4,Y
1694760870,6,H
1694760870,8,F
1694760870,9,D
1694760870,8,Y
1694760870,9,W
1694760870,6,Y
1694760870,10,R
1694760870,4,M
1694760870,2,I
1694760870,5,V
1694760870,2,P
1694760870,7,J
1694760870,2,M
1694760870,1,W
1694760870,9,L
1694760870,5,Q
1694760870,9,Y
1694760870,7,N
1694760870,6,R
1694760870,3,Z
1694760870,5,I
1694760870,8,C
1694760870,8,T
1694760870,5,O
1694760870,2,W
1694760870,3,F
1694760870,3,U
1694760870,7,V
1694760870,1,C
1694760870,4,W
1694760870,8,D
1694760870,9,M
1694760870,10,E
1694760870,8,L
1694760870,3,K
1694760870,9,L
1694760870,2,Z
1694760870,3,Z
1694760870,7,G
1694760870,7,G
1694760870,2,H
1694760870,2,I
1694760870,9,C
1694760870,2,L
1694760870,9,M
