1552491955981	776245977	0	318	click	0b1cdf61-a6d0-42ad-a56f-bf3a40186999
1552491955980	776245977	0	319	purchase	59bc1e09-a3e7-4411-932d-b7b05931bfc9
1552491955979	776245977	0	320	click	064b69fb-4203-4424-8a08-2d0daaeaf168
1552491955978	776245977	0	321	purchase	88c3e981-2261-48e4-9a30-549f82b945c1
1552491955977	776245977	0	322	view	24eac64c-8466-40a3-8606-7a6c3df90f0d
1552491955976	776245977	0	323	view	59418f37-8e81-4d8c-a6e4-74555af47812
1552491955975	776245977	0	324	purchase	d15c990f-c06e-4335-93fa-d0d170088069
1552491955974	776245977	0	325	click	4e13196b-11e0-4d5a-8d5f-50a261ca9a3a
1552491955973	776245977	0	326	view	397c5ebe-6008-4c13-8bba-a27a51dcdfe9
1552491955972	776245977	0	327	view	45ff441f-2663-458d-a8e1-de1a3d598602
1552491955971	776245977	0	328	click	75a775d7-cd0b-4cab-b312-44eb2fc6064e
1552491955970	776245977	0	329	view	88ccdbf8-f364-435b-9a4c-bccb3affe96b
1552491955969	776245977	0	330	click	74fcaaae-94a1-479c-815d-3e9907a14293
1552491955968	776245977	0	331	view	1958c998-2591-4f01-a64a-fbaaeeb6792f
1552491955967	776245977	0	332	purchase	56da2e7f-221b-4dc5-8119-67623523a7f7
1552491956999	776245978	0	0	view	d21a3883-f5ba-4204-a169-ff6bc7153aad
1552491956998	776245978	0	1	purchase	1d16d300-4b72-41e4-ab31-a36fd44f06f9
1552491956997	776245978	0	2	purchase	743d4843-e176-4999-92d7-81f843f45cdd
1552491956996	776245978	0	3	view	a18645fe-3d7b-4f12-912c-7a1863e1db86
1552491956995	776245978	0	4	view	1bc9ddf8-3254-44c4-9e0e-53c5324446f6
1552491956994	776245978	0	5	view	c21c4a7f-9aa1-49f8-bc21-1c0fcb3da29d
1552491956993	776245978	0	6	purchase	50985119-9553-44e1-940f-4e195e11ea80
1552491956992	776245978	0	7	purchase	4ef1daab-a38d-41be-8292-d6e58f17ae01
1552491956991	776245978	0	8	purchase	2b59182e-b101-4027-8521-c499590841d5
1552491956990	776245978	0	9	click	dfd1931e-8d8e-4326-a173-49ac3caafdad
1552491956989	776245978	0	10	purchase	a78b8e9d-ba7a-41b5-8399-f948e810cf60
1552491956988	776245978	0	11	click	5b830652-00fd-4c01-9d9b-04950037e5aa
1552491956987	776245978	0	12	click	d7534701-0ace-4c4d-a70f-a5c318ea93c5
1552491956986	776245978	0	13	purchase	f4547664-ad25-4bf5-8887-bbc1302de487
1552491956985	776245978	0	14	view	01069df2-435e-4fef-8ca0-471f416d4a0a
1552491956984	776245978	0	15	click	0b823c94-1340-4610-990b-35b336edcd74
1552491956983	776245978	0	16	purchase	ac9bc485-b805-463c-811f-7aca79111201
1552491956982	776245978	0	17	view	4dc8e0eb-5fe3-490d-957c-713733f59524
1552491956981	776245978	0	18	click	416f833c-f305-48a9-8823-9325dfa02685
1552491956980	776245978	0	19	purchase	e698d04f-fd90-48c6-88d0-a23eb043c1f9
1552491956979	776245978	0	20	purchase	35198f03-4367-4c52-ab9c-6e8bf36e6c57
1552491956978	776245978	0	21	purchase	7214de25-5bba-4237-9e9d-d5a4d892a2f4
1552491956977	776245978	0	22	click	e26ec458-f81a-4993-95c1-705fc38fcd8e
1552491956976	776245978	0	23	purchase	9b3199c6-4f85-4f87-a90d-0f1e2c816817
1552491956975	776245978	0	24	purchase	6cf14d41-a817-411b-b71a-91402512fe48
1552491956974	776245978	0	25	view	7736ccff-b1ef-44e8-bd57-a2fdb1840645
1552491956973	776245978	0	26	click	c1e89a67-e486-4115-827e-86955f02fd64
1552491956972	776245978	0	27	view	c688f85d-5b20-4dce-9cc7-61768098f9e6
1552491956971	776245978	0	28	purchase	e6367efb-ab53-4f7a-b59a-bfece7cd3beb
1552491956970	776245978	0	29	purchase	fcea93fa-b89d-4787-85c6-8e04afeeef8d
1552491956969	776245978	0	30	click	96987c99-c8b7-440f-b38e-f6bc8524962e
1552491956968	776245978	0	31	purchase	d94c301f-508d-488c-b327-082d89c6289c
1552491956967	776245978	0	32	view	b9f64b87-d5cc-40ac-95f4-930684dfa48e
1552491956966	776245978	0	33	click	ee91f3a7-9a1a-4166-9d52-ae333a8b7fd9
1552491956965	776245978	0	34	click	15870983-92fe-49d7-a6ea-8f21782d622c
1552491956964	776245978	0	35	view	158936d9-06f3-40fb-ba04-ef8da82428c5
1552491956963	776245978	0	36	view	2748e26c-9a11-40cf-9ee2-48c400083352
1552491956962	776245978	0	37	view	51b5d546-a567-4ea8-b24d-aa855d7d7439
1552491956961	776245978	0	38	click	162b2dda-f7fc-4760-a2e0-22c1133cbab1
1552491956960	776245978	0	39	purchase	9cc23ef3-bcc9-4eb8-a23b-25cf88913296
1552491956959	776245978	0	40	view	4aa6a84b-2f4e-473a-b18d-7f7c8840b020
1552491956958	776245978	0	41	purchase	6f044b9f-f0de-4a06-942d-20d0ab0e0fd8
1552491956957	776245978	0	42	purchase	42ebc4c2-a6ee-4a03-b585-123d085a7c98
1552491956956	776245978	0	43	view	59516fc3-6867-4dad-9316-763afcc77a92
1552491956955	776245978	0	44	purchase	3aaaf59d-bff1-429b-9006-051de6bd015b
1552491956954	776245978	0	45	view	6740e24a-7cbb-4f22-9f01-7dcf69bbb83b
1552491956953	776245978	0	46	purchase	397c5ebe-6008-4c13-8bba-a27a51dcdfe9
1552491956952	776245978	0	47	view	e06a8933-920f-4aae-8c06-361aef5f461d
1552491956951	776245978	0	48	view	90b7ca81-0ca4-4fd8-8084-72eafef9f821
1552491956950	776245978	0	49	purchase	d0325ca4-ee44-4c6e-8b56-e63cacca7b84
1552491956949	776245978	0	50	view	4daf8bf7-a493-485c-bccc-647da6c369f7
1552491956948	776245978	0	51	view	6b91136b-3db4-4bbf-89e7-57c51d5db579
1552491956947	776245978	0	52	click	9b7f1b44-2c80-4ee1-8afa-e5ab00d12342
1552491956946	776245978	0	53	purchase	7820af47-a360-4fa4-9905-0c5cc651e341
1552491956945	776245978	0	54	purchase	b7cdf996-8465-4c0d-b1ed-de9d06af56e4
1552491956944	776245978	0	55	view	d0aadb81-ee36-44a9-b44b-cb7555407d78
1552491956943	776245978	0	56	view	bd756926-de52-43ea-86e0-b0d044b84fc8
1552491956942	776245978	0	57	click	899673a8-b013-4590-bef3-21aa9834ab8b
1552491956941	776245978	0	58	purchase	306c6941-3119-479b-bdd7-09b413d312a5
1552491956940	776245978	0	59	view	162b2dda-f7fc-4760-a2e0-22c1133cbab1
1552491956939	776245978	0	60	click	9f008476-257b-4772-b349-55d326dfe4ab
1552491956938	776245978	0	61	purchase	e792abb4-9b40-4c72-a63c-e34f0a88092b
1552491956937	776245978	0	62	view	e26ec458-f81a-4993-95c1-705fc38fcd8e
1552491956936	776245978	0	63	view	84ef4211-09c5-4e4d-bfa3-449b926d4f23
1552491956935	776245978	0	64	purchase	e792abb4-9b40-4c72-a63c-e34f0a88092b
1552491956934	776245978	0	65	view	78b0d1d8-362e-4fa7-b23e-e506cc6a18b5
1552491956933	776245978	0	66	click	e168ccb4-d861-48fa-9255-499fce71ab8e
1552491956932	776245978	0	67	purchase	1130c686-6359-4fe0-9c2d-dc5641fefba9
1552491956931	776245978	0	68	click	9b48c77f-d9e3-4c56-9aee-c333b6954bd5
1552491956930	776245978	0	69	view	3d228119-afd5-46d2-a42c-c2cddbfca86d
1552491956929	776245978	0	70	purchase	ee9cf015-df96-407b-89d8-cf4191063ee8
1552491956928	776245978	0	71	view	62269a0f-d9b9-450e-ad0f-1cc02f641591
1552491956927	776245978	0	72	purchase	042ab60d-4ba7-4667-a410-4bc95616de4f
1552491956926	776245978	0	73	click	73e522b9-ce56-4a0c-9380-94e301cc873b
1552491956925	776245978	0	74	click	fdbec465-08c5-4bb2-9ddf-ba02015ce0f3
1552491956924	776245978	0	75	purchase	a3528704-184e-4d3f-a7c3-015ad7d7b9c0
1552491956923	776245978	0	76	purchase	ea2bcfbf-c6bb-41cf-871a-529fa937597b
1552491956922	776245978	0	77	purchase	e934b1b1-9c23-4ceb-b9b7-bc1f39b31bfd
1552491956921	776245978	0	78	purchase	625acdfb-161c-499a-ad0e-3e11567b1e0a
1552491956920	776245978	0	79	view	791964f7-e63c-4df0-b433-9ffe05b30396
1552491956919	776245978	0	80	purchase	b25c305f-8c65-4d20-ae5e-88534802bf76
1552491956918	776245978	0	81	view	ce9f8aa7-963c-41a4-92ed-d2017d3c2b7f
1552491956917	776245978	0	82	click	c470576f-c6a0-43d2-b93c-97d7724b3c84
1552491956916	776245978	0	83	click	60d4450a-462c-42f8-a1ce-67123d415752
1552491956915	776245978	0	84	purchase	5ef20374-ccbd-4ff4-ae09-bdc7b741f571
1552491956914	776245978	0	85	purchase	212c24aa-6a27-4112-8b3e-5a1ded4ca82c
1552491956913	776245978	0	86	purchase	5b737423-6205-44b4-ba3b-f997fe7f3d81
1552491956912	776245978	0	87	click	9a0656e7-1cae-4f41-8e03-a41e43084903
1552491956911	776245978	0	88	click	9cc23ef3-bcc9-4eb8-a23b-25cf88913296
1552491956910	776245978	0	89	view	c1d06fdc-b88e-45a4-a01a-0a036f720fe4
1552491956909	776245978	0	90	purchase	957df5a6-13a5-4967-acb7-9b28d5f68d8e
1552491956908	776245978	0	91	purchase	3d44a5ac-0a90-4264-96a1-295b1ff8073b
1552491956907	776245978	0	92	view	11b0c0f8-4389-4a30-a76f-a9877cef7de0
1552491956906	776245978	0	93	click	9cc23ef3-bcc9-4eb8-a23b-25cf88913296
1552491956905	776245978	0	94	view	7f3678a5-f58b-42ed-b4b6-8c306f9261d2
1552491956904	776245978	0	95	click	4aa6a84b-2f4e-473a-b18d-7f7c8840b020
1552491956903	776245978	0	96	view	fb9261a2-8ebd-412d-b836-983c5ec7c9ec
1552491956902	776245978	0	97	click	84bc3998-06ec-4d5d-9750-8b0ebc6913ed
1552491956901	776245978	0	98	click	19549380-f02f-40ba-97dc-92350b7bca41
1552491956900	776245978	0	99	view	164edb78-ccf9-4c34-a876-f70f772e733f
1552491956999	776245978	0	100	view	2b59182e-b101-4027-8521-c499590841d5
1552491956998	776245978	0	101	click	84ef4211-09c5-4e4d-bfa3-449b926d4f23
1552491956997	776245978	0	102	click	e815ecaf-fbea-48c8-a988-4d5aeea322e7
1552491956996	776245978	0	103	view	25511f2b-8963-496f-a21e-352802dde701
1552491956995	776245978	0	104	purchase	6c71ce26-8db4-4f26-ab52-7ee0e29f3d6d
1552491956994	776245978	0	105	purchase	ae7efd11-b9f3-4e6f-9d36-93beb7be70e8
1552491956993	776245978	0	106	click	1a2bbbc0-173a-4cb2-b01c-cef55143b33b
1552491956992	776245978	0	107	purchase	cefb2288-92d9-441e-b67f-b111df035862
1552491956991	776245978	0	108	click	076c2acc-f02b-48df-96ad-2842a0d52978
1552491956990	776245978	0	109	purchase	3f7950c8-fc9b-4836-bc09-21c41344b3e8
1552491956989	776245978	0	110	purchase	3f1aea94-345f-4bc8-a229-08fca1f1e2b2
1552491956988	776245978	0	111	view	7736ccff-b1ef-44e8-bd57-a2fdb1840645
1552491956987	776245978	0	112	purchase	230a2087-73fe-44b6-aac1-f5d679bfd777
1552491956986	776245978	0	113	view	fbdc3de0-90b6-46fd-8f83-a0678309c25a
1552491956985	776245978	0	114	click	b6ae3d94-385b-4fb2-9735-03e6880faf41
1552491956984	776245978	0	115	view	cefb2288-92d9-441e-b67f-b111df035862
1552491956983	776245978	0	116	purchase	3dea1158-cae1-4e93-b600-8a684391598c
1552491956982	776245978	0	117	view	fa36b1f2-da27-4d04-a56a-d98e75c76666
1552491956981	776245978	0	118	click	f2cc7831-0fa6-47e2-bc4a-2a7f452cda7e
1552491956980	776245978	0	119	view	884a3422-853f-4f1f-b63a-097c96d85d9f
1552491956979	776245978	0	120	purchase	b8d0cc2e-7089-4192-b225-62b9372792d5
1552491956978	776245978	0	121	click	763a210f-cd0b-4559-9849-9f8d8cba028a
1552491956977	776245978	0	122	click	7fa694cd-b91e-4395-82df-bbdb0d4a3ab1
1552491956976	776245978	0	123	view	2ea75d74-1758-44f7-8f41-7c5dd83e1fb9
1552491956975	776245978	0	124	view	a0fe1778-267c-4078-a061-9294b79e3552
1552491956974	776245978	0	125	view	b29530d2-730f-4e22-a1c8-f84c2c1f1f5a
1552491956973	776245978	0	126	view	01855f70-6861-42a0-92ea-20801edd2d78
1552491956972	776245978	0	127	click	985cb454-3b6c-4a97-9bfd-0dca7d5aa36a
1552491956971	776245978	0	128	purchase	c3a6c62f-8fe4-49ec-9b88-2104e9371b6c
1552491956970	776245978	0	129	click	b534e7e3-b73b-47d7-829f-864785725e6d
1552491956969	776245978	0	130	purchase	0b823c94-1340-4610-990b-35b336edcd74
1552491956968	776245978	0	131	view	807856f4-25fd-4d3b-a7bb-e15343f44001
1552491956967	776245978	0	132	view	9522b103-3daa-4dee-9318-3ea49c18f8af
1552491956966	776245978	0	133	view	69ed3f63-6a7d-4507-9633-42c87d817155
1552491956965	776245978	0	134	purchase	4050c836-0dbb-4e22-a727-e0db4327b57e
1552491956964	776245978	0	135	click	73e522b9-ce56-4a0c-9380-94e301cc873b
1552491956963	776245978	0	136	click	e1b6d91c-7219-4d4f-82a8-0c4048367fd6
1552491956962	776245978	0	137	click	6e2d9c09-3bd1-4f80-a6c5-ee393371b34b
1552491956961	776245978	0	138	purchase	3ca304e2-898e-4e80-9e03-d169d4b01201
1552491956960	776245978	0	139	purchase	b2ab5102-e8d5-4799-bb63-eb7ee2101d31
1552491956959	776245978	0	140	view	319cb6a6-8ce5-4536-b3cf-2a51effb37ae
1552491956958	776245978	0	141	purchase	e8ceffe4-6be5-4e7a-a550-94dd37d14e06
1552491956957	776245978	0	142	click	2bcdcf99-2b18-4a53-bd17-1872c74f584f
1552491956956	776245978	0	143	view	c21c4a7f-9aa1-49f8-bc21-1c0fcb3da29d
1552491956955	776245978	0	144	view	62f9f347-fdb3-41ca-821c-22a71b9206ca
1552491956954	776245978	0	145	purchase	2a7ce1bd-d29e-4220-97e1-51ae9c614aed
1552491956953	776245978	0	146	view	d35b31e2-ff2b-45f9-9fe7-9da2bdb5ad95
1552491956952	776245978	0	147	click	5a1cfe76-c81b-4503-b616-d5643c3ee074
1552491956951	776245978	0	148	purchase	e1a9c9dd-a7c7-41d2-92a9-28ef286ba67e
1552491956950	776245978	0	149	click	417a498f-3eeb-4fc8-a418-a1abe3a16363
1552491956949	776245978	0	150	view	5a6e83bf-5ed9-40b1-9324-f30954ab1daa
1552491956948	776245978	0	151	view	c21c70fb-0fa5-413b-a132-f58e27b38e3a
1552491956947	776245978	0	152	click	579e39c8-96c5-497f-9aeb-3fdc01d0abcb
1552491956946	776245978	0	153	view	5849c017-62e9-4643-aefe-b155e95c414c
1552491956945	776245978	0	154	click	ee9cf015-df96-407b-89d8-cf4191063ee8
1552491956944	776245978	0	155	view	162b2dda-f7fc-4760-a2e0-22c1133cbab1
1552491956943	776245978	0	156	click	f3a89a1f-07df-4c4a-93db-5218f8227084
1552491956942	776245978	0	157	view	75a34030-fca7-46e2-9655-b0409a684700
1552491956941	776245978	0	158	view	ab0212e9-c9e6-43fd-805a-d356021892d6
1552491956940	776245978	0	159	view	0008d66a-6f87-457c-8f97-fe211299950b
1552491956939	776245978	0	160	purchase	c54d3a54-7bc9-424d-bc05-788c348bf080
1552491956938	776245978	0	161	purchase	774093ee-675d-4ad3-8a9c-0a40c1b68291
1552491956937	776245978	0	162	click	95a7ae22-1b65-4a56-be79-7a8c69e02b44
1552491956936	776245978	0	163	view	ebf53b7d-d6a3-4b45-8542-2c7ec0d6d90b
1552491956935	776245978	0	164	purchase	d05f0f1d-4d8c-40a3-a308-5cd752f32fb0
1552491956934	776245978	0	165	view	a1f9842f-f287-4ca8-b789-94109ba3cda3
1552491956933	776245978	0	166	view	fbdc3de0-90b6-46fd-8f83-a0678309c25a
1552491956932	776245978	0	167	view	ca9a0cb1-1015-4def-8e21-0de9ef2aed95
1552491956931	776245978	0	168	view	f5246dad-4ed8-4f25-b9de-634abfba617f
1552491956930	776245978	0	169	purchase	c21c70fb-0fa5-413b-a132-f58e27b38e3a
1552491956929	776245978	0	170	purchase	0fddfc60-4daf-46da-9d84-7cd689ac7b65
1552491956928	776245978	0	171	purchase	8dbfc6ee-c61d-4829-8282-bd36e3c24a20
1552491956927	776245978	0	172	purchase	fdbec465-08c5-4bb2-9ddf-ba02015ce0f3
1552491956926	776245978	0	173	view	1a3ef67f-772f-40c5-b191-be7b2a4bfc72
1552491956925	776245978	0	174	view	db5c04e9-672e-4225-b06b-8743de740c96
1552491956924	776245978	0	175	view	4ee6f9da-a2bc-4f4a-af86-4fa766e1ae16
1552491956923	776245978	0	176	click	5ab15b8e-ffa4-482c-8ea5-d06ab46cc8a8
1552491956922	776245978	0	177	purchase	a59f1ad5-abfb-4c5a-9862-407a02e5d4ae
1552491956921	776245978	0	178	view	a19bf238-af86-4d67-b2aa-f9d7ad2cdaa8
1552491956920	776245978	0	179	click	c1bc37d3-2f9f-4022-87aa-d012209d79b8
1552491956919	776245978	0	180	purchase	d15c990f-c06e-4335-93fa-d0d170088069
1552491956918	776245978	0	181	view	b6ae3d94-385b-4fb2-9735-03e6880faf41
1552491956917	776245978	0	182	click	a59f1ad5-abfb-4c5a-9862-407a02e5d4ae
1552491956916	776245978	0	183	view	fcf2baa9-81b6-499e-9157-5855bce49c51
1552491956915	776245978	0	184	view	63ceec99-19f1-4a4d-acd3-da17f9f8e3eb
1552491956914	776245978	0	185	purchase	fa36b1f2-da27-4d04-a56a-d98e75c76666
1552491956913	776245978	0	186	click	d0aadb81-ee36-44a9-b44b-cb7555407d78
1552491956912	776245978	0	187	view	4fa1b521-242d-4b9d-b5a9-51d1746bfbf6
1552491956911	776245978	0	188	view	e3d32525-c985-4c59-ae11-f964533e43d0
1552491956910	776245978	0	189	view	a915705a-f3b9-42ad-b6d8-8358858ae72c
1552491956909	776245978	0	190	view	932b5b32-12f6-4ff7-9d2b-a8940a43f2bf
1552491956908	776245978	0	191	view	fe1d91bf-69b5-48e9-8c4c-2b8b6db93c05
1552491956907	776245978	0	192	view	6c7bf6f2-9124-4485-9fd7-5524bab8e4ca
1552491956906	776245978	0	193	purchase	31fb020c-0c02-4e17-a8aa-655176c00147
1552491956905	776245978	0	194	view	3b4fcf57-b414-4616-a0e3-c967cd6518ff
1552491956904	776245978	0	195	click	146961e6-2af6-4c71-aa01-c8a7a1e2576b
1552491956903	776245978	0	196	purchase	f53f1cdc-cfc9-4490-a1eb-6a230c8b0bcb
1552491956902	776245978	0	197	click	a04539af-8d13-4ed7-984c-aeaeb52038b5
1552491956901	776245978	0	198	click	cda935d3-00e1-42ef-81dc-f7c714a161e2
1552491956900	776245978	0	199	purchase	9b752cd0-6bcc-4ed2-8e14-ee7b3dd4b625
1552491956999	776245978	0	200	view	a0fe1778-267c-4078-a061-9294b79e3552
1552491956998	776245978	0	201	click	1aea16cb-5c70-4a63-9f42-0141440167fb
1552491956997	776245978	0	202	purchase	7efddfb0-1941-4371-940f-1221f6fa7996
1552491956996	776245978	0	203	click	5c3e38e5-2344-42a3-beae-4b232aa7ead0
1552491956995	776245978	0	204	view	80c8da5a-facc-471e-89fc-9d59a93bd65a
1552491956994	776245978	0	205	purchase	ba08ed48-4068-4cdf-a598-200405fc14f8
1552491956993	776245978	0	206	purchase	0e6719c2-ef63-4ae0-8593-0622cd093a24
1552491956992	776245978	0	207	purchase	2a7ce1bd-d29e-4220-97e1-51ae9c614aed
1552491956991	776245978	0	208	purchase	9bfa32d8-11ce-4c0a-b119-b211d4acaf75
1552491956990	776245978	0	209	view	72eb860d-11de-4779-80bd-36ac9c1ebe89
1552491956989	776245978	0	210	click	a54383cd-e28a-4e0d-a903-dbba110551ac
1552491956988	776245978	0	211	click	1f55067f-f675-4f74-bbbd-af946d0727a1
1552491956987	776245978	0	212	view	6b4ee53e-f8cf-41bd-9ad9-ae247822a80d
1552491956986	776245978	0	213	view	7ec2c9d2-d808-4ec2-9347-90edc66158a4
1552491956985	776245978	0	214	view	b6324bc9-45f9-4fa4-a38d-980d43edf1f1
1552491956984	776245978	0	215	view	6e1e97f1-6e8c-4a53-9fe2-b7f6b4df3a04
1552491956983	776245978	0	216	click	9656db85-89a7-4014-af65-146e2b041d5a
1552491956982	776245978	0	217	purchase	146961e6-2af6-4c71-aa01-c8a7a1e2576b
1552491956981	776245978	0	218	click	3df987ae-61f5-4707-8bfe-25c3944500f0
1552491956980	776245978	0	219	click	e9885e0c-3bca-4db2-bb7b-36e234d8968e
1552491956979	776245978	0	220	view	d35b31e2-ff2b-45f9-9fe7-9da2bdb5ad95
1552491956978	776245978	0	221	click	9ed922c3-a48c-4b05-b956-3693fd42aded
1552491956977	776245978	0	222	view	579e39c8-96c5-497f-9aeb-3fdc01d0abcb
1552491956976	776245978	0	223	click	50985119-9553-44e1-940f-4e195e11ea80
1552491956975	776245978	0	224	view	0322e0fe-bb47-44be-92d8-3111036905e9
1552491956974	776245978	0	225	click	72eb860d-11de-4779-80bd-36ac9c1ebe89
1552491956973	776245978	0	226	view	c8fa0a5f-bb99-43fd-a58f-7f5101691f34
1552491956972	776245978	0	227	click	8c2f227f-543a-4db6-bb0f-99b255bbf0b8
1552491956971	776245978	0	228	view	b87377e1-842c-485f-a5de-96f7d6013a96
1552491956970	776245978	0	229	click	fcf2baa9-81b6-499e-9157-5855bce49c51
1552491956969	776245978	0	230	click	39ea90de-1c7b-4580-ac1b-084653211b41
1552491956968	776245978	0	231	purchase	6481eaba-247f-403b-b3e0-fe89f135e12c
1552491956967	776245978	0	232	view	f5d04193-479d-462d-a0ae-c77597c52dae
1552491956966	776245978	0	233	click	d58f3c7d-2a41-4fe7-adcf-86d90148dcf2
1552491956965	776245978	0	234	view	1015260a-cb62-4aeb-be36-c374d10cb3c3
1552491956964	776245978	0	235	view	65041cd5-9f7f-4bcf-9cfe-5e059d1a5ab9
1552491956963	776245978	0	236	view	33675981-9f21-45b4-9d62-f7cf71a4d441
1552491956962	776245978	0	237	purchase	f92610e7-53af-41ea-a345-0bffc349cb75
1552491956961	776245978	0	238	click	e03401b5-4125-44a9-a788-78ec2aa60c53
1552491956960	776245978	0	239	click	c2f01bd5-311a-42fd-b10f-d4e96a83a2f1
1552491956959	776245978	0	240	view	474da265-d7a2-4460-9f95-29b9de4dcd99
1552491956958	776245978	0	241	view	6c7bf6f2-9124-4485-9fd7-5524bab8e4ca
1552491956957	776245978	0	242	click	c22cd37f-9cf5-4208-a5ca-280697937015
1552491956956	776245978	0	243	click	4abc35cc-bf17-4a5a-8aa1-16a22bc43cff
1552491956955	776245978	0	244	purchase	6cf14d41-a817-411b-b71a-91402512fe48
1552491956954	776245978	0	245	purchase	eda13a24-9a21-4a03-99d8-755ed06e88c7
1552491956953	776245978	0	246	click	e1e46967-e695-4b24-a112-2075f468662e
1552491956952	776245978	0	247	purchase	9656db85-89a7-4014-af65-146e2b041d5a
1552491956951	776245978	0	248	view	c2f01bd5-311a-42fd-b10f-d4e96a83a2f1
1552491956950	776245978	0	249	view	3f29b631-598b-42aa-a4be-18f8910452a2
1552491956949	776245978	0	250	view	d5f5f56a-5436-42f7-8ef8-2eb8439375ef
1552491956948	776245978	0	251	click	5b05888e-a3f6-4097-af3c-eaf6b8574377
1552491956947	776245978	0	252	purchase	f4cdba32-7c96-4607-b9aa-a8149fd31889
1552491956946	776245978	0	253	view	9cc23ef3-bcc9-4eb8-a23b-25cf88913296
1552491956945	776245978	0	254	click	b778172e-c11a-422c-983e-0e7804ad8021
1552491956944	776245978	0	255	click	6370285f-2f72-42c5-bfc2-24b66988271b
1552491956943	776245978	0	256	purchase	8ed6bebc-ef3f-4686-84c4-68dd6b4d38d9
1552491956942	776245978	0	257	click	88ccdbf8-f364-435b-9a4c-bccb3affe96b
1552491956941	776245978	0	258	click	5860699a-1cde-4ab3-8d8c-b8be4ef86994
1552491956940	776245978	0	259	purchase	f8bdd2c8-b890-4f6f-9477-7afbc33b6c82
1552491956939	776245978	0	260	click	8749bad6-176e-49af-8613-b7f66ba1e15e
1552491956938	776245978	0	261	click	dc0c26c2-1837-4221-9b6c-b5043a49f646
1552491956937	776245978	0	262	view	e8cb144b-785d-4a9e-8f74-c658c2e3d951
1552491956936	776245978	0	263	purchase	cefb2288-92d9-441e-b67f-b111df035862
1552491956935	776245978	0	264	click	c0b3d7ab-3854-4674-8c9d-3e1d5d8ca083
1552491956934	776245978	0	265	view	171e55c1-7cc0-438c-8c5f-4cc4794b6a56
1552491956933	776245978	0	266	view	e934b1b1-9c23-4ceb-b9b7-bc1f39b31bfd
1552491956932	776245978	0	267	click	17363236-0d71-4b8a-ab78-cb0eb9ab3676
1552491956931	776245978	0	268	purchase	22ab6dfb-0d24-447e-9409-415a475da8f5
1552491956930	776245978	0	269	click	019a6fb0-2d58-40eb-96e4-ee9660f7f0f4
1552491956929	776245978	0	270	view	bade4695-008a-439b-8659-4856eacce91a
1552491956928	776245978	0	271	purchase	5e8505c7-9bf1-4d20-a4d1-cb0a2e5353b6
1552491956927	776245978	0	272	view	306c6941-3119-479b-bdd7-09b413d312a5
1552491956926	776245978	0	273	purchase	08aabf56-12d1-4a98-b2af-902b84086ece
1552491956925	776245978	0	274	view	e8ceffe4-6be5-4e7a-a550-94dd37d14e06
1552491956924	776245978	0	275	view	eb5da5b0-8b3e-4a93-b06c-d4d7ceae70d9
1552491956923	776245978	0	276	view	3a735645-9412-4991-b7b5-fa2a578b6a71
1552491956922	776245978	0	277	view	b8d0cc2e-7089-4192-b225-62b9372792d5
1552491956921	776245978	0	278	view	50985119-9553-44e1-940f-4e195e11ea80
1552491956920	776245978	0	279	view	b87377e1-842c-485f-a5de-96f7d6013a96
1552491956919	776245978	0	280	click	b5ff6a52-01dd-4a67-9266-f9b1bae95f6c
1552491956918	776245978	0	281	click	f6d79a64-bb2f-49b3-9d24-abd361d9ebb1
